GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "23009","Hancock, ME",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",231031,238155,243878,227712,221365,218762
 "23009","Hancock, ME",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",36882,32939,30978,27358,34346,35594
 "23009","Hancock, ME",1,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",36126,37584,38964,39585,47610,51379
 "23009","Hancock, ME",1,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",607630,557828,706321,650673,664242,678143
 "23009","Hancock, ME",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",120310,126342,128572,140846,136089,125861
 "23009","Hancock, ME",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",487320,431058,578785,510146,528607,553501
 "23009","Hancock, ME",1,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",264534,287669,315275,310382,357711,380650
 "23009","Hancock, ME",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",213674,231746,253752,248237,270335,288647
 "23009","Hancock, ME",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",5211,5917,8805,10007,28515,26227
 "23009","Hancock, ME",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",45649,50010,52834,52337,60557,66980
 "23009","Hancock, ME",1,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",244542,241074,245130,248365,245752,240777
 "23009","Hancock, ME",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",23478,24640,25932,23239,24403,26775
 "23009","Hancock, ME",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",221064,216429,219185,225146,221351,213980
 "23009","Hancock, ME",1,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",268400,279243,274812,176888,279778,320061
 "23009","Hancock, ME",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",41928,45509,46745,35453,46956,57081
 "23009","Hancock, ME",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",226472,233745,228107,141366,232961,263253
 "23009","Hancock, ME",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",71844,76670,77321,71993,75281,74993
 "23009","Hancock, ME",1,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",245727,245062,242999,242289,247931,255828
 "23009","Hancock, ME",1,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",138051,115461,113015,136949,120164,122824
 "23009","Hancock, ME",1,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",308991,316727,320089,304315,296438,287119
 "23009","Hancock, ME",1,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",61794,58157,58804,56847,73524,78284
 "23009","Hancock, ME",1,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",122439,122488,123937,128296,142870,151605
 "23009","Hancock, ME",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",345015,330410,335132,351955,332329,334667
 "23009","Hancock, ME",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",1863861,1854509,2037520,1858366,2035574,2103688
 "23011","Kennebec, ME",1,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",5510136,5666529,5810662,5854307,6204142,6281131
 "23011","Kennebec, ME",1,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",4135751,4285542,4417790,4473320,4768897,4803348
 "23011","Kennebec, ME",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",(D),(D),(D),23501,20424,26498
 "23011","Kennebec, ME",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",7025,9957,8115,14000,10312,5988
 "23011","Kennebec, ME",1,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",26494,25550,27051,30119,23397,27936
 "23011","Kennebec, ME",1,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",129234,115858,163524,170147,188314,154858
 "23011","Kennebec, ME",1,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",291216,310550,327142,360473,348876,345274
 "23011","Kennebec, ME",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",130974,145890,161884,171984,178731,184317
 "23011","Kennebec, ME",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",160242,164682,165229,188709,170064,161129
 "23011","Kennebec, ME",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",359109,373713,371620,384754,378332,339628
 "23011","Kennebec, ME",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",545422,554833,571033,560804,546592,545195
 "23011","Kennebec, ME",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),(D),(D),106774,117019,108956
 "23011","Kennebec, ME",1,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",100523,101663,103650,97022,109975,128565
 "23011","Kennebec, ME",1,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",828540,890536,869113,929763,1070470,1117448
 "23011","Kennebec, ME",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",172266,179469,187452,209915,210932,200944
 "23011","Kennebec, ME",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",656274,711212,681248,719150,859351,917502
 "23011","Kennebec, ME",1,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",495392,522240,544430,557195,637684,625021
 "23011","Kennebec, ME",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",230493,243768,261901,258063,290317,321163
 "23011","Kennebec, ME",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",107664,111983,106773,112870,150077,162322
 "23011","Kennebec, ME",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",157235,166472,175373,185907,199187,148297
 "23011","Kennebec, ME",1,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",847855,866051,903051,907966,920282,949738
 "23011","Kennebec, ME",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",147124,150304,166251,159134,156267,171387
 "23011","Kennebec, ME",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",700731,715747,736711,748836,764086,778326
 "23011","Kennebec, ME",1,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",220927,230245,234035,175129,245287,282609
 "23011","Kennebec, ME",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",20924,23646,26603,21936,27045,36953
 "23011","Kennebec, ME",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",200003,206607,207469,153224,218240,246017
 "23011","Kennebec, ME",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",155813,162943,159917,156605,157310,159148
 "23011","Kennebec, ME",1,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",1374385,1381170,1393297,1381891,1436913,1479621
 "23011","Kennebec, ME",1,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",(D),(D),(D),37779,30893,32505
 "23011","Kennebec, ME",1,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",904531,928615,942363,945668,924993,885529
 "23011","Kennebec, ME",1,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),136849,140247,136982
 "23011","Kennebec, ME",1,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",391739,412297,431009,458566,458837,471571
 "23011","Kennebec, ME",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",(D),(D),(D),569121,570101,532461
 "23011","Kennebec, ME",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",(D),(D),(D),3904989,4198556,4270068
 "23013","Knox, ME",1,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",1812399,1791382,1923446,1855140,1953915,2010661
 "23013","Knox, ME",1,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",1619873,1596120,1725112,1659627,1761118,1809855
 "23013","Knox, ME",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",130696,125095,123785,114378,90503,101403
 "23013","Knox, ME",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",0,0,0,0,0,0
 "23013","Knox, ME",1,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",7081,6662,6684,8219,6634,6449
 "23013","Knox, ME",1,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",88649,82382,92397,89178,94014,86400
 "23013","Knox, ME",1,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",159028,161784,166889,173524,191901,201241
 "23013","Knox, ME",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",120096,126126,129747,132814,149939,158088
 "23013","Knox, ME",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",38932,35676,37162,40782,42072,43291
 "23013","Knox, ME",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",57753,61054,67312,70055,67837,58520
 "23013","Knox, ME",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",166504,173469,181818,172380,162177,160975
 "23013","Knox, ME",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",24914,26064,25617,21761,22016,23765
 "23013","Knox, ME",1,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",31706,34926,36778,40575,48369,55330
 "23013","Knox, ME",1,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",408142,379159,470260,451440,472183,474183
 "23013","Knox, ME",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",105419,106525,113123,130169,127495,114968
 "23013","Knox, ME",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",302722,272401,357764,321268,344845,360103
 "23013","Knox, ME",1,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",148491,148218,147257,150955,181732,193481
 "23013","Knox, ME",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",74305,72370,73357,71847,90650,96571
 "23013","Knox, ME",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",15525,14065,17021,23985,29676,28938
 "23013","Knox, ME",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",58661,61764,57016,55787,62431,68645
 "23013","Knox, ME",1,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",201270,206260,213400,215490,233157,242662
 "23013","Knox, ME",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",14366,15181,16787,13302,15335,18032
 "23013","Knox, ME",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",186904,191076,196598,202228,217849,224629
 "23013","Knox, ME",1,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",142433,138780,141921,102179,143033,162557
 "23013","Knox, ME",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",42408,37889,41115,35003,45339,58026
 "23013","Knox, ME",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",100025,100860,100829,67216,97738,104993
 "23013","Knox, ME",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",53205,52659,49478,48807,49637,49268
 "23013","Knox, ME",1,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",192526,195237,198404,195492,193140,201168
 "23013","Knox, ME",1,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",130696,125095,123785,114378,90503,101403
 "23013","Knox, ME",1,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",224258,234532,249254,242709,230248,219896
 "23013","Knox, ME",1,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",31995,32723,32299,29977,28605,30129
 "23013","Knox, ME",1,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",190734,196683,203613,213896,239761,255465
 "23013","Knox, ME",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",378373,369217,383334,377553,377275,389155
 "23013","Knox, ME",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",1241500,1226882,1341577,1281989,1383292,1420148
 "23015","Lincoln, ME",1,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",1167189,1162295,1257829,1185202,1273690,1333169
 "23015","Lincoln, ME",1,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",1051593,1046048,1142467,1072967,1160084,1215312
 "23015","Lincoln, ME",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",(D),(D),(D),(D),38214,43959
 "23015","Lincoln, ME",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",0,0,0,0,(D),(D)
 "23015","Lincoln, ME",1,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",1428,1275,(D),(D),(D),(D)
 "23015","Lincoln, ME",1,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",68805,73346,71264,66387,68327,64160
 "23015","Lincoln, ME",1,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "23015","Lincoln, ME",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",42507,45881,47052,48467,52049,52375
 "23015","Lincoln, ME",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "23015","Lincoln, ME",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "23015","Lincoln, ME",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",111545,117113,121917,112975,108054,106201
 "23015","Lincoln, ME",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),12535,11772,(D),13925,13178
 "23015","Lincoln, ME",1,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",19350,21802,23016,24154,29648,31605
 "23015","Lincoln, ME",1,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",333114,306245,395504,365569,385737,403869
 "23015","Lincoln, ME",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",63402,68604,70372,82444,82471,77650
 "23015","Lincoln, ME",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",269712,237316,325805,283140,303382,327014
 "23015","Lincoln, ME",1,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",101303,102436,104694,103424,123086,144244
 "23015","Lincoln, ME",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",51378,51864,51311,48020,59516,67087
 "23015","Lincoln, ME",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",12731,15095,17542,20559,21672,28352
 "23015","Lincoln, ME",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",37194,35511,35966,35212,42064,49331
 "23015","Lincoln, ME",1,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",127086,(D),134958,133624,142236,(D)
 "23015","Lincoln, ME",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",21082,22674,23372,20993,21907,24375
 "23015","Lincoln, ME",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",106004,(D),111584,112651,120356,(D)
 "23015","Lincoln, ME",1,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",109282,108202,110411,84038,119865,132848
 "23015","Lincoln, ME",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",27852,29075,30195,26056,31919,39559
 "23015","Lincoln, ME",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",81430,79135,80232,57962,88003,93536
 "23015","Lincoln, ME",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",35654,37723,38131,36284,31936,32656
 "23015","Lincoln, ME",1,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",115596,116242,115422,112230,113761,118015
 "23015","Lincoln, ME",1,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "23015","Lincoln, ME",1,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "23015","Lincoln, ME",1,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),13809,(D),(D),(D),(D)
 "23015","Lincoln, ME",1,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "23015","Lincoln, ME",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",176584,188023,181024,(D),(D),188710
 "23015","Lincoln, ME",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",875010,858100,961224,(D),(D),1026675
 "23017","Oxford, ME",1,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",1671821,1739078,1720119,1769583,1797210,1800279
 "23017","Oxford, ME",1,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",1464050,1532294,1515217,1567812,1590528,1588194
 "23017","Oxford, ME",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",28499,31347,36666,31473,36377,42993
 "23017","Oxford, ME",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",1307,2167,1560,2836,2322,1568
 "23017","Oxford, ME",1,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",95021,90371,88662,104755,88172,111215
 "23017","Oxford, ME",1,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",80939,81137,91210,81427,84751,71509
 "23017","Oxford, ME",1,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",258114,263406,270566,285506,253116,223670
 "23017","Oxford, ME",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",120399,126037,115241,123742,118005,107308
 "23017","Oxford, ME",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",137715,137321,155859,162102,133659,114242
 "23017","Oxford, ME",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",23007,21766,20967,22233,20657,18273
 "23017","Oxford, ME",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",154706,160913,163796,158458,145756,146314
 "23017","Oxford, ME",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",35466,32472,31359,30907,33454,30338
 "23017","Oxford, ME",1,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",20724,22149,23858,22553,28641,32973
 "23017","Oxford, ME",1,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",327418,370213,322932,403579,391693,373791
 "23017","Oxford, ME",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",45814,47787,47634,55247,59697,55680
 "23017","Oxford, ME",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",281604,322537,275090,348197,331756,317966
 "23017","Oxford, ME",1,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",75117,80221,82060,84107,97149,105740
 "23017","Oxford, ME",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",36499,38151,37642,38831,47981,51236
 "23017","Oxford, ME",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",17701,19389,22245,22163,22918,24332
 "23017","Oxford, ME",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",20917,22686,22291,23178,26105,29845
 "23017","Oxford, ME",1,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",177284,179880,181927,190771,212511,214582
 "23017","Oxford, ME",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",26203,25448,25093,22408,23728,25842
 "23017","Oxford, ME",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",151081,154434,156840,168388,188818,188776
 "23017","Oxford, ME",1,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",146065,155385,159625,111242,156856,175725
 "23017","Oxford, ME",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",72666,75317,72654,48878,51849,61127
 "23017","Oxford, ME",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",73399,80063,86951,62435,106272,115999
 "23017","Oxford, ME",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",40385,40921,40976,38963,41988,42571
 "23017","Oxford, ME",1,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",207771,206810,204927,201996,206874,212421
 "23017","Oxford, ME",1,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",29806,33529,38201,34363,38693,44487
 "23017","Oxford, ME",1,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",177713,182653,184688,180676,166396,164631
 "23017","Oxford, ME",1,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",130487,122834,120002,135457,121472,141471
 "23017","Oxford, ME",1,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",278837,285528,294336,308129,280858,254220
 "23017","Oxford, ME",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",368858,378024,399995,400807,376408,339847
 "23017","Oxford, ME",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",1095192,1154270,1115440,1166944,1213533,1249103
 "23019","Penobscot, ME",1,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",6360893,6599941,6762485,6783030,7003554,7141018
 "23019","Penobscot, ME",1,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",5349594,5576252,5750296,5790814,5995559,6095466
 "23019","Penobscot, ME",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",41040,45177,49801,39522,43212,44059
 "23019","Penobscot, ME",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",13,1603,623,592,631,354
 "23019","Penobscot, ME",1,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",162631,145104,162858,166562,167326,179533
 "23019","Penobscot, ME",1,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",191731,223383,227426,215472,244308,226224
 "23019","Penobscot, ME",1,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",235248,252376,286402,285235,283400,276555
 "23019","Penobscot, ME",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",155090,173935,189298,173616,176501,179131
 "23019","Penobscot, ME",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",80158,78963,97156,112759,107904,99419
 "23019","Penobscot, ME",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",307933,325993,316355,318435,320808,301903
 "23019","Penobscot, ME",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",700262,715262,743262,724685,707411,703344
 "23019","Penobscot, ME",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",227346,208780,204278,201626,215385,210418
 "23019","Penobscot, ME",1,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",118183,133799,138377,137912,165292,179154
 "23019","Penobscot, ME",1,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",1105132,1193176,1215471,1346130,1296758,1307988
 "23019","Penobscot, ME",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",292817,299668,300747,330222,332447,309457
 "23019","Penobscot, ME",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",812315,893952,915378,1016711,964776,1000379
 "23019","Penobscot, ME",1,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",549524,587426,624813,694391,783808,871599
 "23019","Penobscot, ME",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",200822,208756,216413,216909,245966,262403
 "23019","Penobscot, ME",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",83389,94353,110479,133854,365754,399272
 "23019","Penobscot, ME",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",265313,284387,298454,344800,200317,239601
 "23019","Penobscot, ME",1,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",1225400,1259487,1291188,1293035,1316823,1318329
 "23019","Penobscot, ME",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",70472,71611,74674,70744,71391,74405
 "23019","Penobscot, ME",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",1154928,1187880,1216503,1222341,1245494,1243949
 "23019","Penobscot, ME",1,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",344495,341188,347156,234078,317356,354345
 "23019","Penobscot, ME",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",58284,62776,64405,32106,48302,57607
 "23019","Penobscot, ME",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",286211,278456,282808,201880,269009,296957
 "23019","Penobscot, ME",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",140656,143735,143749,135740,143517,146508
